mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
39	39	233/2	233/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	635									26
39	39	467/4	467/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	636									
39	39	114	114	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	637									
39	39	115	115	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	638									
40	40	117	117	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	639									
40	40	118	118	0.0	1/4	1/4	StaffText	3/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"						
40	40	118	118	0.0	1/4	1/4	Chord	3/4	1	1	0	grace16	1/16	1	640									
40	40	118	118	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	641									
40	40	237/2	237/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	642									
40	40	475/4	475/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	643									
40	40	119	119	0.125	1/2	1/2	Chord	3/4	1	1	1/32		1/32	1	644									
40	40	953/8	953/8	0.125	17/32	17/32	Chord	3/4	1	1	1/32		1/32	1	645									
40	40	477/4	477/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	646									
40	40	955/8	955/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	647									
40	40	239/2	239/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	648									
40	40	957/8	957/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32		1/32	1	649									
40	40	479/4	479/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	650									
40	40	959/8	959/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	651									
40	40	117	117	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	652									
40	40	118	118	1.0	1/4	1/4	Chord	3/4	1	2	1/4		1/4	1	653									
40	40	469/4	469/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	654									
40	40	235/2	235/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	655									
40	40	471/4	471/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	656									
40	40	473/4	473/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	657									
40	40	237/2	237/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	658									
40	40	475/4	475/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	659									
40	40	477/4	477/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	660									
40	40	239/2	239/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	661									
40	40	479/4	479/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	662									
40	40	117	117	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	663									
40	40	118	118	1.0	1/4	1/4	Chord	3/4	2	2	1/4		1/4	1	664									
40	40	119	119	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	665									
41	41	120	120	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	666									
41	41	483/4	483/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	667									
41	41	967/8	967/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	668									
41	41	121	121	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	669									
41	41	487/4	487/4	0.125	7/16	7/16	Chord	3/4	1	1	1/32		1/32	1	670									
41	41	975/8	975/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32		1/32	1	671									
41	41	122	122	0.125	1/2	1/2	Chord	3/4	1	1	1/32		1/32	1	672									
41	41	977/8	977/8	0.125	17/32	17/32	Chord	3/4	1	1	1/32		1/32	1	673									
41	41	489/4	489/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	674									
41	41	979/8	979/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	675									
41	41	245/2	245/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	676									
41	41	981/8	981/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32		1/32	1	677									
41	41	491/4	491/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	678									
41	41	983/8	983/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	679									
41	41	481/4	481/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	680									
41	41	241/2	241/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	681									
41	41	483/4	483/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	682									
41	41	121	121	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	683									
41	41	120	120	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	684									
41	41	121	121	0.5	1/4	1/4	Chord	3/4	2	2	1/8		1/8	1	685									
42	42	123	123	0.0	0	0	Dynamic	3/4	1	1	0					sf								
42	42	123	123	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	686									
42	42	247/2	247/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32		1/32	1	687									
42	42	989/8	989/8	0.125	5/32	5/32	Chord	3/4	1	1	1/32		1/32	1	688									
42	42	495/4	495/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	689									
42	42	991/8	991/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	690									
42	42	124	124	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	691									
42	42	499/4	499/4	0.125	7/16	7/16	Chord	3/4	1	1	1/32		1/32	1	692									
42	42	999/8	999/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32		1/32	1	693									
42	42	125	125	0.125	1/2	1/2	Chord	3/4	1	1	1/32		1/32	1	694									
42	42	1001/8	1001/8	0.125	17/32	17/32	Chord	3/4	1	1	1/32		1/32	1	695									
42	42	501/4	501/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	696									
42	42	1003/8	1003/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	697									
42	42	251/2	251/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	698									
42	42	1005/8	1005/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32		1/32	1	699									
42	42	503/4	503/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	700									
42	42	1007/8	1007/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	701									
42	42	123	123	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	702									
42	42	124	124	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	703									
43	43	126	126	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	704									
43	43	253/2	253/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32		1/32	1	705									
43	43	1013/8	1013/8	0.125	5/32	5/32	Chord	3/4	1	1	1/32		1/32	1	706									
43	43	507/4	507/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	707									
43	43	1015/8	1015/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	708									
43	43	127	127	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	709									
43	43	255/2	255/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	710									
43	43	128	128	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	711									
43	43	257/2	257/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	712									
43	43	126	126	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	713									
43	43	127	127	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	714									
43	43	255/2	255/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	715									
43	43	128	128	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	716									
43	43	257/2	257/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	717									
44	44	129	129	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	718									
44	44	259/2	259/2	0.0	1/8	1/8	Dynamic	3/4	1	1	0					p								
44	44	259/2	259/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32		1/32	1	719									
44	44	1037/8	1037/8	0.125	5/32	5/32	Chord	3/4	1	1	1/32		1/32	1	720									
44	44	519/4	519/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	721									
44	44	1039/8	1039/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	722									
44	44	130	130	0.375	1/4	1/4	Chord	3/4	1	1	3/32		1/16	3/2	723									
44	44	1043/8	1043/8	0.125	11/32	11/32	Chord	3/4	1	1	1/32		1/32	1	724									
44	44	261/2	261/2	0.375	3/8	3/8	Chord	3/4	1	1	3/32		1/16	3/2	725									
44	44	1047/8	1047/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32		1/32	1	726									
44	44	131	131	0.375	1/2	1/2	Chord	3/4	1	1	3/32		1/16	3/2	727									
44	44	1051/8	1051/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	728									
44	44	263/2	263/2	0.375	5/8	5/8	Chord	3/4	1	1	3/32		1/16	3/2	729									
44	44	1055/8	1055/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	730									
44	44	129	129	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	731									
44	44	130	130	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	732									
44	44	131	131	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	733									
45	45	132	132	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	734									
45	45	133	133	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	735									
45	45	267/2	267/2	0.0	3/8	3/8	Dynamic	3/4	1	1	0					f								
45	45	267/2	267/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	736									
45	45	134	134	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	737									
45	45	269/2	269/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	738									
45	45	132	132	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	739									
45	45	133	133	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	740									
45	45	267/2	267/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	741									
45	45	134	134	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	742									
45	45	269/2	269/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	743									
46	46	135	135	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	744									
46	46	271/2	271/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32		1/32	1	745									
46	46	1085/8	1085/8	0.125	5/32	5/32	Chord	3/4	1	1	1/32		1/32	1	746									
46	46	543/4	543/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	747									
46	46	1087/8	1087/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	748									
46	46	136	136	0.375	1/4	1/4	Chord	3/4	1	1	3/32		1/16	3/2	749									
46	46	1091/8	1091/8	0.125	11/32	11/32	Chord	3/4	1	1	1/32		1/32	1	750									
46	46	273/2	273/2	0.375	3/8	3/8	Chord	3/4	1	1	3/32		1/16	3/2	751									
46	46	1095/8	1095/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32		1/32	1	752									
46	46	137	137	0.375	1/2	1/2	Chord	3/4	1	1	3/32		1/16	3/2	753									
46	46	1099/8	1099/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	754									
46	46	275/2	275/2	0.375	5/8	5/8	Chord	3/4	1	1	3/32		1/16	3/2	755									
46	46	1103/8	1103/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	756									
46	46	135	135	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	757									
46	46	136	136	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	758									
46	46	137	137	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	759									
47	47	138	138	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	760									
47	47	279/2	279/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	761									
47	47	140	140	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16	1/16	1	762									
47	47	140	140	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	763									
47	47	281/2	281/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	764									
47	47	563/4	563/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	765									
47	47	553/4	553/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	766									
47	47	277/2	277/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	767									
47	47	555/4	555/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	768									
47	47	139	139	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	769									
47	47	557/4	557/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	770									
47	47	279/2	279/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	771									
47	47	559/4	559/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	772									
47	47	140	140	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	773									
47	47	561/4	561/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	774									
47	47	281/2	281/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	775									
47	47	563/4	563/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	776									
47	47	138	138	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	777									
48	48	141	141	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	778									
48	48	567/4	567/4	0.08333333333333333	3/16	3/16	Chord	3/4	1	1	1/48		1/32	2/3	779									
48	48	851/6	851/6	0.08333333333333333	5/24	5/24	Chord	3/4	1	1	1/48		1/32	2/3	780									
48	48	1703/12	1703/12	0.08333333333333333	11/48	11/48	Chord	3/4	1	1	1/48		1/32	2/3	781									
48	48	142	142	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	782									
48	48	285/2	285/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	783									27
48	48	571/4	571/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	784									
48	48	143	143	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	785									28
48	48	573/4	573/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	786									
48	48	287/2	287/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	787									29
48	48	575/4	575/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	788									
48	48	565/4	565/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	789									
48	48	283/2	283/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	790									
48	48	567/4	567/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	791									
48	48	142	142	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	792									
48	48	569/4	569/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	793									
48	48	285/2	285/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	794									
48	48	571/4	571/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	795									
48	48	143	143	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	796									
48	48	573/4	573/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	797									
48	48	287/2	287/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	798									
48	48	575/4	575/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	799									
48	48	141	141	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	800									
49	49	144	144	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	801									
49	49	291/2	291/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	802									
49	49	146	146	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16	1/16	1	803									
49	49	146	146	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	804									
49	49	293/2	293/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	805									
49	49	587/4	587/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	806									
49	49	577/4	577/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	807									
49	49	289/2	289/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	808									
49	49	579/4	579/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	809									
49	49	145	145	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	810									
49	49	581/4	581/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	811									
49	49	291/2	291/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	812									
49	49	583/4	583/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	813									
49	49	146	146	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	814									
49	49	585/4	585/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	815									
49	49	293/2	293/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	816									
49	49	587/4	587/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	817									
49	49	144	144	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	818									
50	50	147	147	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	819									
50	50	591/4	591/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	820									
50	50	1183/8	1183/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	821									
50	50	148	148	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	822									
50	50	297/2	297/2	0.125	3/8	3/8	Chord	3/4	1	1	1/32		1/32	1	823									
50	50	1189/8	1189/8	0.125	13/32	13/32	Chord	3/4	1	1	1/32		1/32	1	824									
50	50	595/4	595/4	0.125	7/16	7/16	Chord	3/4	1	1	1/32		1/32	1	825									
50	50	1191/8	1191/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32		1/32	1	826									
50	50	149	149	0.125	1/2	1/2	Chord	3/4	1	1	1/32		1/32	1	827									
50	50	1193/8	1193/8	0.125	17/32	17/32	Chord	3/4	1	1	1/32		1/32	1	828									
50	50	597/4	597/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	829									
50	50	1195/8	1195/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	830									
50	50	299/2	299/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	831									
50	50	1197/8	1197/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32		1/32	1	832									
50	50	599/4	599/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	833									
50	50	1199/8	1199/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	834									
50	50	589/4	589/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	835									
50	50	295/2	295/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	836									
50	50	591/4	591/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	837									
50	50	148	148	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	838									
50	50	593/4	593/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	839									
50	50	297/2	297/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	840									
50	50	595/4	595/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	841									
50	50	149	149	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	842									
50	50	597/4	597/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	843									
50	50	299/2	299/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	844									
50	50	599/4	599/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	845									
50	50	147	147	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	846									
51	51	150	150	0.0	0	0	Dynamic	3/4	1	1	0					sf								
51	51	150	150	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	847									
51	51	151	151	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	848									
51	51	150	150	1.5	0	0	Chord	3/4	2	1	3/8		1/4	3/2	849									
