mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
45	45	5/8	5/8	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.375	0.0
45	45	3/4	3/4	4/4	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.375	0.0
45	45	7/8	7/8	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.375	0.0
46	46	0	0	4/4	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	4	6	0.4	0.25	0.75	0.25
46	46	1/2	1/2	4/4	2	1	vi					Eb	V		vi	vi							m	0	0	1, -2, 2		1	1	2	5	0.2857142857142857	0.125	1.25	0.09090909090909091
46	46	7/8	7/8	4/4	2	1	viio6/V					Eb	V		viio6/V	vii	o	6		V			o	0	0	1, -2, 4		4	1	0	2	0.0	0.0	0.25	0.0
47	47	0	0	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	1.0	0.0
47	47	1/4	1/4	4/4	2	1	V7/V					Eb	V		V7/V	V		7		V			Mm7	0	0	0, 4, 1, -2		0	0	0	7	0.0	0.0	1.0	0.0
47	47	1/2	1/2	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	1.0	0.0
47	47	3/4	3/4	4/4	2	1	V7/V					Eb	V		V7/V	V		7		V			Mm7	0	0	0, 4, 1, -2		0	0	0	7	0.0	0.0	1.0	0.0
48	48	0	0	4/4	2	1	V\\					Eb	V		V	V						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.875	0.0
48	48	3/8	3/8	4/4	2	1	ii					Eb	V		ii	ii							m	0	0	0, -3, 1		0	0	2	3	0.4	0.25	0.375	0.4
49	49	0	0	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	10	28	0.2631578947368421	0.6875	3.9375	0.14864864864864866
51	51	1/8	1/8	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	5	14	0.2631578947368421	0.375	1.875	0.16666666666666666
52	52	1/8	1/8	4/4	2	1	ii					Eb	V		ii	ii							m	0	0	0, -3, 1		0	0	5	14	0.2631578947368421	0.375	1.875	0.16666666666666666
53	53	1/8	1/8	4/4	2	1	viio					Eb	V		viio	vii	o						o	0	0	3, 0, -3		3	3	5	14	0.2631578947368421	0.375	1.875	0.16666666666666666
54	54	1/8	1/8	4/4	2	1	V6					Eb	V		V6	V		6					M	0	0	3, 0, -1		-1	3	2	6	0.25	0.25	0.875	0.2222222222222222
54	54	1/2	1/2	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	3	7	0.3	0.1875	0.8125	0.1875
55	55	0	0	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.5	0.0
55	55	1/4	1/4	4/4	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.5	0.0
55	55	1/2	1/2	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	0.5	0.0
55	55	3/4	3/4	4/4	2	1	IV6					Eb	V		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	0.5	0.0
56	56	0	0	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.5	0.0
56	56	1/4	1/4	4/4	2	1	V6					Eb	V		V6	V		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.5	0.0
56	56	1/2	1/2	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.5	0.0
56	56	3/4	3/4	4/4	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.5	0.0
57	57	0	0	4/4	2	1	ii					Eb	V		ii	ii							m	0	0	0, -3, 1		0	0	0	6	0.0	0.0	0.5	0.0
57	57	1/4	1/4	4/4	2	1	V+6					Eb	V		V+6	V	+	6					+	0	0	3, 7, -1		-1	3	0	6	0.0	0.0	0.5	0.0
57	57	1/2	1/2	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.5	0.0
57	57	3/4	3/4	4/4	2	1	#viio/vi					Eb	V		#viio/vi	#vii	o			vi			o	0	0	6, 3, 0		6	6	0	6	0.0	0.0	0.5	0.0
58	58	0	0	4/4	2	1	vi					Eb	V		vi	vi							m	0	0	1, -2, 2		1	1	0	6	0.0	0.0	0.5	0.0
58	58	1/4	1/4	4/4	2	1	V+6/IV					Eb	V		V+6/IV	V	+	6		IV			+	0	0	2, 6, -2		-2	2	0	6	0.0	0.0	0.5	0.0
58	58	1/2	1/2	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	0.5	0.0
58	58	3/4	3/4	4/4	2	1	viio7/V					Eb	V		viio7/V	vii	o	7		V			o7	0	0	4, 1, -2, -5		4	4	0	7	0.0	0.0	1.0	0.0
59	59	0	0	4/4	2	1	V(64)					Eb	V		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	20	37	0.3508771929824561	1.25	10.75	0.10416666666666667
62	62	0	0	4/4	2	1	V(4)					Eb	V		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0	9	0.0	0.0	2.0	0.0
62	62	1/2	1/2	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.0	0.0
63	63	0	0	4/4	2	1	I[I					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	28	0.0	0.0	4.0	0.0
64	64	0	0	4/4	2	1	V2					Eb	V	I	V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	7	21	0.25	2.1875	1.8125	0.546875
65	65	0	0	4/4	2	1	I					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	28	0.0	0.0	4.0	0.0
66	66	0	0	4/4	2	1	V2					Eb	V	I	V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	7	21	0.25	2.1875	1.8125	0.546875
67	67	0	0	4/4	2	1	I					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	14	0.0	0.0	2.0	0.0
67	67	1/2	1/2	4/4	2	1	V2					Eb	V	I	V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	2	12	0.14285714285714285	1.0	1.0	0.5
68	68	0	0	4/4	2	1	I					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	14	0.0	0.0	2.0	0.0
68	68	1/2	1/2	4/4	2	1	V2					Eb	V	I	V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	2	12	0.14285714285714285	1.0	1.0	0.5
69	69	0	0	4/4	2	1	I\\					Eb	V	I	I	I						\\	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
69	69	1/4	1/4	4/4	2	1	I]					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	2	6	0.25	0.125	0.625	0.16666666666666666
69	69	1/2	1/2	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
69	69	3/4	3/4	4/4	2	1	ii					Eb	V		ii	ii							m	0	0	0, -3, 1		0	0	2	6	0.25	0.125	0.625	0.16666666666666666
70	70	0	0	4/4	2	1	vi					Eb	V		vi	vi							m	0	0	1, -2, 2		1	1	0	6	0.0	0.0	0.75	0.0
70	70	1/4	1/4	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	2	6	0.25	0.125	0.625	0.16666666666666666
70	70	1/2	1/2	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.4375	0.0
70	70	3/4	3/4	4/4	2	1	V7					Eb	V		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	6	0.14285714285714285	0.0625	0.9375	0.0625
71	71	0	0	4/4	2	1	I[I\\					Eb	V	I	I	I						\\	M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	1.125	0.0
71	71	1/4	1/4	4/4	2	1	IV					Eb	V	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	2	6	0.25	0.125	0.625	0.16666666666666666
71	71	1/2	1/2	4/4	2	1	I					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	1.25	0.0
71	71	3/4	3/4	4/4	2	1	V43					Eb	V	I	V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	2	6	0.25	0.125	0.625	0.16666666666666666
72	72	0	0	4/4	2	1	I					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	1.25	0.0
72	72	1/4	1/4	4/4	2	1	IV					Eb	V	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	2	6	0.25	0.125	0.625	0.16666666666666666
72	72	1/2	1/2	4/4	2	1	I					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	1.25	0.0
72	72	3/4	3/4	4/4	2	1	V43					Eb	V	I	V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	2	6	0.25	0.125	0.625	0.16666666666666666
73	73	0	0	4/4	2	1	I					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	1.125	0.0
73	73	1/4	1/4	4/4	2	1	V43					Eb	V	I	V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	2	6	0.25	0.125	0.625	0.16666666666666666
73	73	1/2	1/2	4/4	2	1	I					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	1.125	0.0
73	73	3/4	3/4	4/4	2	1	V43					Eb	V	I	V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	2	6	0.25	0.125	0.625	0.16666666666666666
74	74	0	0	4/4	2	1	I]					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
74	74	1/4	1/4	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	4	4	0.5	0.25	0.25	0.5
74	74	1/2	1/2	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
74	74	3/4	3/4	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	4	4	0.5	0.25	0.25	0.5
75	75	0	0	4/4	2	1	I\\					Eb	V		I	I						\\	M	0	0	-2, 2, -1		-2	-2	0	10	0.0	0.0	2.25	0.0
76	76	0	0	4/4	2	1	I[I					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	10	28	0.2631578947368421	0.6875	3.9375	0.14864864864864866
78	78	1/8	1/8	4/4	2	1	IV					Eb	V	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	4	15	0.21052631578947367	0.25	2.0	0.1111111111111111
79	79	1/8	1/8	4/4	2	1	I]					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	5	15	0.25	0.375	1.875	0.16666666666666666
80	80	1/8	1/8	4/4	2	1	vi.#viio65					Eb	vi		#viio65	#vii	o	65					o7	0	1	2, -1, -4, 5		5	2	0	8	0.0	0.0	1.125	0.0
80	80	1/2	1/2	4/4	2	1	#viio6					Eb	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2	4	7	0.36363636363636365	0.25	0.875	0.2222222222222222
81	81	1/8	1/8	4/4	2	1	i6					Eb	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3	2	6	0.25	0.25	0.875	0.2222222222222222
81	81	1/2	1/2	4/4	2	1	i					Eb	vi		i	i							m	0	1	0, -3, 1		0	0	4	7	0.36363636363636365	0.25	0.875	0.2222222222222222
82	82	1/8	1/8	4/4	2	1	ii%65					Eb	vi		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1	0	8	0.0	0.0	1.125	0.0
82	82	1/2	1/2	4/4	2	1	iio6					Eb	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1	3	9	0.25	0.125	1.0	0.1111111111111111
83	83	1/8	1/8	4/4	2	1	#viio65/iv					Eb	vi		#viio65/iv	#vii	o	65		iv			o7	0	1	1, -2, -5, 4		4	1	0	8	0.0	0.0	1.125	0.0
83	83	1/2	1/2	4/4	2	1	#viio6/iv					Eb	vi		#viio6/iv	#vii	o	6		iv			o	0	1	1, -2, 4		4	1	4	7	0.36363636363636365	0.25	0.875	0.2222222222222222
84	84	1/8	1/8	4/4	2	1	iv6					Eb	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4	2	16	0.1111111111111111	0.125	2.0	0.058823529411764705
85	85	0	0	4/4	2	1	V[i6					Eb	vi	V	i6	i		6					m	0	1	-3, 1, 0		0	-3	2	4	0.3333333333333333	0.0625	0.4375	0.125
85	85	1/4	1/4	4/4	2	1	V7					Eb	vi	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.0625	0.4375	0.125
85	85	1/2	1/2	4/4	2	1	i					Eb	vi	V	i	i							m	0	1	0, -3, 1		0	0	2	4	0.3333333333333333	0.0625	0.4375	0.125
85	85	3/4	3/4	4/4	2	1	V7]					Eb	vi	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	2	4	0.3333333333333333	0.0625	0.4375	0.125
86	86	0	0	4/4	2	1	i\\					Eb	vi		i	i						\\	m	0	1	0, -3, 1		0	0	0	3	0.0	0.0	0.75	0.0
86	86	1/4	1/4	4/4	2	1	i					Eb	vi		i	i							m	0	1	0, -3, 1		0	0	12	12	0.5	0.75	0.75	0.5
87	87	0	0	4/4	2	1	V					Eb	vi		V	V							M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
87	87	1/4	1/4	4/4	2	1	V(64)					Eb	vi		V(64)	V			64				M	0	1	1, 0, -3		1	1	0	12	0.0	0.0	2.5	0.0
87	87	3/4	3/4	4/4	2	1	V7					Eb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	0	8	0.0	0.0	1.25	0.0
88	88	0	0	4/4	2	1	i\\					Eb	vi		i	i						\\	m	0	1	0, -3, 1		0	0	0	5	0.0	0.0	1.25	0.0
88	88	1/4	1/4	4/4	2	1	i					Eb	vi		i	i							m	0	1	0, -3, 1		0	0	8	8	0.5	0.5	0.5	0.5
88	88	3/4	3/4	4/4	2	1	iii.#viio					Eb	iii		#viio	#vii	o						o	0	1	6, 3, 0		6	6	4	6	0.4	0.25	0.75	0.25
89	89	1/4	1/4	4/4	2	1	VII.V(64)					Eb	VII		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	12	0.0	0.0	2.5	0.0
89	89	3/4	3/4	4/4	2	1	V7					Eb	VII		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	8	0.0	0.0	1.25	0.0
90	90	0	0	4/4	2	1	I\\					Eb	VII		I	I						\\	M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	1.25	0.0
90	90	1/4	1/4	4/4	2	1	iii.V					Eb	iii		V	V							M	0	1	2, 6, 3		2	2	12	12	0.5	0.75	0.75	0.5
91	91	0	0	4/4	2	1	i					Eb	iii		i	i							m	0	1	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
91	91	1/4	1/4	4/4	2	1	V(64)					Eb	iii		V(64)	V			64				M	0	1	2, 1, -2		2	2	0	12	0.0	0.0	2.5	0.0
91	91	3/4	3/4	4/4	2	1	V7					Eb	iii		V7	V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	8	0.0	0.0	1.25	0.0
92	92	0	0	4/4	2	1	i\\					Eb	iii		i	i						\\	m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	0.5	0.0
92	92	1/4	1/4	4/4	2	1	I.V(64)					Eb	I		V(64)	V			64				M	0	0	-2, -3, 1		-2	-2	0	12	0.0	0.0	2.5	0.0
92	92	3/4	3/4	4/4	2	1	V7					Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	8	0.0	0.0	1.25	0.0
93	93	0	0	4/4	2	1	I\\					Eb	I		I	I						\\	M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.5	0.0
93	93	1/4	1/4	4/4	2	1	vi.V(64)					Eb	vi		V(64)	V			64				M	0	1	1, 0, -3		1	1	0	12	0.0	0.0	2.5	0.0
93	93	3/4	3/4	4/4	2	1	V7					Eb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	0	8	0.0	0.0	1.25	0.0
94	94	0	0	4/4	2	1	i					Eb	vi		i	i							m	0	1	0, -3, 1		0	0	7	12	0.3684210526315789	0.4375	1.5	0.22580645161290322
94	94	7/8	7/8	4/4	2	1	iii.V65/V					Eb	iii		V65/V	V		65		V			Mm7	0	1	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.375	0.0
95	95	0	0	4/4	2	1	V					Eb	iii		V	V							M	0	1	2, 6, 3		2	2	2	6	0.25	0.125	0.375	0.25
95	95	1/4	1/4	4/4	2	1	V2					Eb	iii		V2	V		2					Mm7	0	1	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.25	0.0
95	95	3/8	3/8	4/4	2	1	i6					Eb	iii		i6	i		6					m	0	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.25	0.0
95	95	1/2	1/2	4/4	2	1	V64					Eb	iii		V64	V		64					M	0	1	3, 2, 6		2	3	0	4	0.0	0.0	0.25	0.0
95	95	5/8	5/8	4/4	2	1	i					Eb	iii		i	i							m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	0.25	0.0
95	95	3/4	3/4	4/4	2	1	V65					Eb	iii		V65	V		65					Mm7	0	1	6, 3, 0, 2		2	6	0	4	0.0	0.0	0.25	0.0
95	95	7/8	7/8	4/4	2	1	viio6(+2)/V	0	-8	/		Eb	iii		viio6(+2)/V	vii	o	6	+2	V			o	0	1	4, 1, 7	2	7	4	0	4	0.0	0.0	0.25	0.0
96	96	0	0	4/4	2	1	V[V					Eb	iii	V	V	V							M	0	1	2, 6, 3		2	2	1	8	0.1111111111111111	0.0625	1.4375	0.041666666666666664
96	96	3/8	3/8	4/4	2	1	#vi%7					Eb	iii	V	#vi%7	#vi	%	7					%7	0	1	4, 1, -2, 2		4	4	1	2	0.3333333333333333	0.125	0.125	0.5
96	96	1/2	1/2	4/4	2	1	V6					Eb	iii	V	V6	V		6					M	0	1	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
96	96	5/8	5/8	4/4	2	1	i					Eb	iii	V	i	i							m	0	1	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
96	96	3/4	3/4	4/4	2	1	V7					Eb	iii	V	V7	V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.25	0.0
96	96	7/8	7/8	4/4	2	1	V					Eb	iii	V	V	V							M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
97	97	0	0	4/4	2	1	i					Eb	iii	V	i	i							m	0	1	1, -2, 2		1	1	0	10	0.0	0.0	1.25	0.0
97	97	3/8	3/8	4/4	2	1	i6					Eb	iii	V	i6	i		6					m	0	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.25	0.0
97	97	1/2	1/2	4/4	2	1	i6(#42)					Eb	iii	V	i6(#42)	i		6	#42				m	0	1	-2, 7, 3		1	-2	4	6	0.4	0.6875	0.5625	0.55
97	97	7/8	7/8	4/4	2	1	i6					Eb	iii	V	i6	i		6					m	0	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.25	0.0
98	98	0	0	4/4	2	1	V7					Eb	iii	V	V7	V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	10	0.0	0.0	1.25	0.0
98	98	3/8	3/8	4/4	2	1	V					Eb	iii	V	V	V							M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
98	98	1/2	1/2	4/4	2	1	i					Eb	iii	V	i	i							m	0	1	1, -2, 2		1	1	0	10	0.0	0.0	1.25	0.0
98	98	7/8	7/8	4/4	2	1	viio6/V					Eb	iii	V	viio6/V	vii	o	6		V			o	0	1	4, 1, 7		7	4	0	3	0.0	0.0	0.25	0.0
99	99	0	0	4/4	2	1	V]					Eb	iii	V	V	V							M	0	1	2, 6, 3		2	2	2	6	0.25	0.125	0.375	0.25
99	99	1/4	1/4	4/4	2	1	V2					Eb	iii		V2	V		2					Mm7	0	1	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.25	0.0
99	99	3/8	3/8	4/4	2	1	i6					Eb	iii		i6	i		6					m	0	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.25	0.0
99	99	1/2	1/2	4/4	2	1	V64					Eb	iii		V64	V		64					M	0	1	3, 2, 6		2	3	0	4	0.0	0.0	0.25	0.0
99	99	5/8	5/8	4/4	2	1	i					Eb	iii		i	i							m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	0.25	0.0
99	99	3/4	3/4	4/4	2	1	V65					Eb	iii		V65	V		65					Mm7	0	1	6, 3, 0, 2		2	6	0	4	0.0	0.0	0.25	0.0
99	99	7/8	7/8	4/4	2	1	viio6(+2)/V	0	-8	/		Eb	iii		viio6(+2)/V	vii	o	6	+2	V			o	0	1	4, 1, 7	2	7	4	0	4	0.0	0.0	0.25	0.0
100	100	0	0	4/4	2	1	V[V					Eb	iii	V	V	V							M	0	1	2, 6, 3		2	2	1	8	0.1111111111111111	0.0625	1.4375	0.041666666666666664
100	100	3/8	3/8	4/4	2	1	#vi%7					Eb	iii	V	#vi%7	#vi	%	7					%7	0	1	4, 1, -2, 2		4	4	0	3	0.0	0.0	0.25	0.0
